id,X,Y,price
165937,116.636321743764,39.8730374448609,43323
165938,116.639469585602,39.8984617403902,36740
165939,116.629321613292,39.9008970247518,51912
165940,116.650678008969,39.8942018144543,44882
165941,116.69075705356,39.8907043676664,51463
165942,116.684437760691,39.9117252169448,64875
165943,116.645665054826,39.8877726554869,53295
165944,116.65296289762,39.9437662707349,43102
165945,116.76297464867,39.9410923975282,10627
165946,116.673531749771,39.9002499667033,48209
165948,116.643848015626,39.9077523751916,49986
165949,116.658164868595,39.8982255823877,24072
165950,116.654183343319,39.8957325914169,44878
165951,116.637640342558,39.9204814746461,27265
165952,116.624201067062,39.9050743902208,44204
165953,116.584160790707,39.8042417875014,19938
165954,116.662807855181,39.8895544837625,42100
165955,116.693046668197,39.8978113694807,41230
165956,116.648444883752,39.877630178489,46751
165962,116.645490807165,39.9136624558584,47663
165957,116.689818760852,39.9332239339261,58582
165958,116.662204149521,39.9008277445096,35524
165959,116.679600674154,39.893825767051,17080
165960,116.669117133219,39.8981388650008,43610
165961,116.694879989796,39.933763211511,47982
166082,116.676345334379,40.2792610663122,32298
165963,116.659364118238,39.9060817982488,57371
165964,116.688763767112,39.9148058868552,56235
165965,116.645285769621,39.8895946604181,55612
165966,116.546936402398,39.7494995265212,12838
165967,116.647901592948,39.8944338963263,50351
165968,116.685951152172,39.9140225970692,59891
165969,116.645087130246,39.8765675692653,51408
165970,116.652076237554,39.9203426702302,39643
165971,116.658228850232,39.8937619304023,35548
165972,116.692884336642,39.9363570703402,45387
165973,116.695472247075,39.8938862486193,49754
165974,116.689150959356,39.8891481203461,51710
165975,116.645101559947,39.9126036070985,39897
165976,116.613938728872,39.9173694023713,37215
165977,116.547892448669,39.755136245099,31508
165978,116.693932985001,39.9089974088505,59957
165980,116.663231124457,39.8722858826684,50091
165981,116.668607226042,39.8694069114745,33107
165982,116.652701766614,39.8698617154199,20736
166026,116.574337049836,39.8082986095583,36061
165983,116.673278400139,39.8887787338116,45297
165984,116.671662379124,39.9274397054665,40850
165985,116.63767075173,39.884059587616,49868
165986,116.636027773422,39.9081582758213,53953
165987,116.686894364507,39.8903984218193,45451
165988,116.546515630919,39.7623181400626,34919
165989,116.65160775269,39.8880905799453,52993
165990,116.580769678362,39.8019724150601,19643
165991,116.647508067283,39.8967397366114,40388
165992,116.643850841076,39.8862841390384,60773
166093,116.674603323961,40.2842968835355,28953
165993,116.64408391931,39.8916270840565,51291
165994,116.639077535093,39.8870220157325,47683
165995,116.635386353202,39.8927215494929,53999
165996,116.691599047682,39.9313699633154,47496
165997,116.691462516368,39.8881840858972,39057
166125,116.359293120158,39.8965461654397,89446
165998,116.668001826985,39.8766517139421,49029
165999,116.654934830626,39.9245198386959,35108
166000,116.643771789176,39.9077253962618,45591
166001,116.668660517928,39.8879765427566,49545
166002,116.682570761632,39.868262983084,61907
166003,116.666905454372,39.8828620555002,54081
166004,116.676522774653,39.9265199050378,23059
166005,116.794179787166,39.7809802085698,18952
166006,116.690882224751,39.8945098267613,29483
166007,116.654327679244,39.8872289268637,53311
166167,116.262359374406,40.2127691852476,30458
166008,116.644113389055,39.8985149534871,41648
166009,116.693565852293,39.9166648300264,52850
166010,116.665412633171,40.0041579889398,31604
166013,116.578243190361,39.7629285733363,32677
166028,116.691348420189,39.8721055105631,41252
166094,116.619408,40.287749,18936
166018,116.661868969329,39.9168521182975,52000
166021,116.673516152548,39.9426891609669,53233
166022,116.628776144884,39.890950376087,26659
166024,116.582074298399,39.8200672353527,55712
166025,116.662025100032,39.9038850889897,45275
166031,116.657525657637,39.9129605840735,83000
166033,116.636846131332,39.9012294492828,23612
166034,116.583449402715,39.818907810836,60000
166035,116.574845222562,39.800938083111,22750
166036,116.64763828177,39.9053265343091,61034
166040,116.655343290939,39.8933777581059,21006
166043,116.649659,39.907241,30278
166046,116.689754,39.870406,41636
166050,116.629176793496,40.3268637515904,30668
166051,116.680898205322,40.298436936254,15357
166052,116.635179127103,40.3290200866712,27438
166053,116.643852755981,40.3322567434283,32632
166054,116.631957476983,40.3160437588043,20433
166055,116.65646308676,40.348043415678,29249
166056,116.63583856419,40.335950457361,25023
166057,116.643084960878,40.3138809723602,27966
166058,116.631346884664,40.3223939869174,22283
166059,116.637119753419,40.3127828451812,31063
166060,116.631681170898,40.3337288844919,23965
166064,116.559041850967,40.3382867391091,10308
166065,116.600732661565,40.4666133821782,15544
166361,116.521386125125,40.0768240047797,27553
166067,116.634166671635,40.3167880471803,33953
166071,116.690595435513,40.3426235453407,13243
166074,116.488503163534,40.2827909040254,16326
166075,116.96341704068,40.4377298612148,10331
166076,116.547292884781,40.2888287574953,13163
166077,116.632622258094,40.2711729554356,15366
166078,116.718823607081,40.2836008154867,11428
166079,116.715403432296,40.281955630763,14531
166080,116.513067448021,40.2674269080427,12197
166081,116.6173597884,40.3548398071399,21962
166085,116.630254788443,40.3122902320847,39161
166087,116.633906733747,40.2950244426197,20496
166088,116.588036763451,40.384841992841,10977
166089,116.627298991043,40.3287942292925,20197
166090,116.682850196891,40.2860267931064,24623
166091,116.667819168278,40.3680254593796,16356
166092,116.461930242403,40.3605144907931,12700
166100,116.460409728795,39.8068556169111,61443
166103,116.248146887847,40.1535152644751,45422
166104,116.346763440638,39.7237032574513,22627
166105,116.26640216532,40.1208409086308,52601
166107,116.346723554039,39.7915603472114,66153
166108,116.213802820912,39.9121051818383,33421
166110,116.352545884132,39.7359887596868,23790
166111,116.249460521873,39.8976611414429,93498
166113,116.331538346191,39.7079010462738,28168
166116,116.228161316627,40.2199615563085,28721
166117,116.390804242939,39.8744985913738,89438
166256,116.430542823093,39.9125775841791,79199
166118,116.194001889406,39.9327539825878,37852
166120,116.322759854737,39.6872394099791,46794
166121,116.366906720397,39.9054004544315,141153
166122,116.162308320672,39.9265215031838,33087
166126,116.1869789952,39.9204256834367,51749
166129,116.318955019825,39.6797106957803,41893
166130,116.208541618483,39.9173207021776,53976
166134,116.335191273683,39.9355869115078,108328
166135,116.171406153919,39.9303969418339,32196
166139,116.362825671948,39.9522828208796,56854
166142,116.330678438591,39.6920769479914,20106
166143,116.370001,39.888823,79245
166144,116.138437971238,39.9549169939603,23411
166145,116.249077470365,40.1557687584717,39996
166147,116.409110347861,39.9162515231303,95013
166150,116.366189,39.893465,50930
166154,116.322851556316,39.7320498969178,38763
166155,116.442749337374,39.8615365776189,120000
166156,116.226088213105,39.905598581755,59263
166157,116.414442590587,39.9369727077751,90691
166158,116.371945,39.933552,104788
166161,116.247112452095,39.8906821334149,36421
166163,116.171215624522,39.925512051505,45382
166166,116.373934,39.927026,142578
166168,116.306021745117,39.6243651228186,29887
166172,116.204304946941,39.9362610089698,39143
167153,116.508018696674,39.9362483290187,48106
166173,116.411973572066,39.9347050310118,121543
166174,116.434533684631,39.9437485448576,51646
166175,116.327519,39.891102,74582
166192,116.419821545329,39.9152318486347,100061
166177,116.314482598916,39.6881032352349,24914
166182,116.420079034247,39.9452116460631,82645
166183,116.435277812147,39.9521061981758,93935
166184,116.395941,39.920908,132471
166187,116.301473327604,39.8329734440148,62005
166189,116.45571738517,39.8477970572437,41600
166193,116.399469004421,39.930413635075,96240
166194,116.364233,39.90182,85881
166195,116.286626426864,40.1458568015705,22795
166476,116.366605,39.882606,85120
166196,116.346138708257,39.7214838873138,31075
166197,116.301398822437,39.8314811094909,59143
166198,116.273491067253,39.9498710162629,65126
166199,116.529953131211,40.005314931419,20356
166203,116.409462892767,39.9210657088124,66592
166204,116.350005,39.932372,91581
166207,116.301280370058,39.8364291140287,60446
166209,116.447009137234,40.0091274543376,54383
166212,116.410244583456,39.9418278740346,128789
166213,116.397172,39.947558,136013
166514,116.338764746249,39.7642754063496,48365
166214,116.46573948762,39.957594706833,67399
166215,116.359347740196,40.0747597203516,54099
166217,116.300606611844,39.8348812832264,71029
166219,116.509192420768,39.8423645405931,26993
166220,116.203720857725,39.9335906284084,58598
166222,116.399651767758,39.9258319564774,119239
166223,116.343668,39.880412,65101
166224,116.499634950313,39.9926274547005,55728
166226,116.137635033623,40.2409946134007,17108
166227,116.495229036094,39.8062830467024,49807
166229,116.552931715624,39.9214999705469,42219
166231,116.445196180239,39.9000847825354,82429
166232,116.420105340272,39.9392622985741,123921
166233,116.229643015965,39.9270844127268,83517
166234,116.49386044906,39.7997336979346,34848
166238,116.342908103591,39.8475145620802,26802
166240,116.381732,39.965223,103455
166243,116.405839621067,39.9393125117118,115386
166244,116.145469195816,40.1098575384809,28611
166246,116.433641342735,40.0408364358636,78819
166251,116.49317371425,39.9626648744148,37446
166252,116.330561,39.929226,108960
175775,116.737606743577,39.5529474244182,15446
166254,116.471378545951,39.9121845474533,83076
166257,116.272404305292,39.9402981394689,101535
166258,116.530079379205,39.9166526596296,40090
166298,116.281925808092,40.2092371990409,22076
166259,116.289994722678,39.8670922634494,58360
166311,116.152268136639,39.7573501042904,17807
166261,116.235474853249,40.21857605178,27115
166262,116.495499367859,39.7849568917698,28048
166265,116.331908,39.927014,106223
166269,116.414004983657,39.9142988668477,90282
166302,116.443680379043,39.9353604259269,89823
166280,116.521316709504,39.9228335063496,71981
166271,116.412613404872,39.8644255752043,62511
166272,116.836521212814,40.1544137805141,26949
166274,116.232113188314,40.2159050031158,34855
166275,116.325645998797,39.6901355378607,38704
166278,116.336728,39.878009,47418
166279,116.221402858557,39.9028528964492,53530
166303,116.365799162898,39.9257191638476,117618
166282,116.438845908739,39.9343370834558,90361
166283,116.138875787112,40.1035794594245,25023
166287,116.323533824009,39.6849232296627,25991
166288,116.428744765417,39.85360348796,45781
166290,116.384614,39.886463,109531
166304,116.178050481127,39.8932831210828,26317
166292,116.443135430837,39.9050634762065,67133
166294,116.42946686951,39.913374334249,57406
166295,116.171756120366,40.0510403652844,29084
166296,116.480176952036,39.9117048855781,75087
166297,116.427953451999,39.8577613497015,44157
166305,116.441887032705,39.9205979165487,67274
166307,116.405168595641,39.9185645224695,88473
166308,116.316545469993,39.9475480969107,72562
166309,116.492648335649,39.9661673678226,66155
166310,116.46418483585,39.9792975270116,73242
166312,116.306701967423,40.0777645312965,36946
166315,116.457163715161,39.8415896841741,28795
166345,116.418942651655,40.0015886268611,13663
166316,116.356243,39.921951,78763
166318,116.467629357251,39.9888785476054,64211
166319,116.524289028534,39.8849239571478,48999
166320,116.403998498023,39.9304014497242,117740
166321,116.486384372708,39.7821329604721,28158
166323,116.469268470821,39.9449889038881,71985
166325,116.312243526271,40.2061478198747,30390
166326,116.156401311095,39.8065193345968,11888
166327,116.484217590612,40.0121138002926,23531
166433,116.20923542091,39.9016829258183,27400
166328,116.377259,39.948384,115054
166329,116.179779,39.92153,27787
166330,116.46226752141,39.8992916767174,88612
166332,116.396005863666,39.9429017453479,122064
166333,116.451849868643,39.799774670043,25394
166446,116.366356,39.88311,96430
166334,116.245159485267,39.9334819136541,39165
166335,116.579825149543,39.9127992536396,61299
166336,116.494600686402,39.912885794903,78132
166337,116.288619430051,39.9450865445857,65851
175777,116.317749065921,39.4605820297407,11385
166338,116.166448295414,39.7603963773679,30275
166340,116.424323877887,39.8858531207064,57137
166341,116.166167555265,39.7977015845814,50986
166362,116.442665844742,39.8903541093509,57022
166342,116.457042231799,39.8813144558862,62132
166343,116.340804,39.915828,104371
166347,116.423655757281,39.958191844,46329
166348,116.45211772809,39.8032027554076,28868
166359,116.554067868765,39.9190444173743,55055
166351,116.447100497683,39.8756802033965,56801
166353,116.432787135421,39.9558673278436,34767
166354,116.263079,40.207376,20701
166356,116.298027435006,39.8245329869129,31539
166357,116.526559886391,39.8865723101621,42244
166358,116.383287,39.916002,132646
166886,116.547164947356,40.0088486124624,22972
166363,116.403747605068,39.7058652850748,35777
166366,116.436359419918,39.9838284108169,59801
166367,116.485439403959,39.8004922317777,43740
166368,116.303624012583,39.9352018005525,79109
166370,116.423243703016,39.8807902265533,110301
166371,116.416871712109,39.8383288729869,51236
166372,116.364793201229,40.0150228835466,49700
166374,116.438633961512,39.9900731781962,114860
166376,116.482814125954,39.9766473400762,72598
166556,116.416775849271,39.9875594421641,97283
166378,116.435786291389,39.8927002375315,63675
166379,116.459158061574,39.804722888267,53705
166381,116.4627528207,39.9732880284768,79227
166382,116.478507691437,40.0103830284763,50444
166383,116.228382788763,40.2097275732982,39141
